path,artifact_score,best_artifact,best_ok,artifact:a person with extra fingers,artifact:malformed hands,artifact:deformed hands,artifact:missing fingers,artifact:fused fingers,artifact:broken arms,artifact:missing arms,artifact:distorted limbs,artifact:anatomical errors,artifact:bad anatomy,artifact:mutated hands,artifact:wrong fingers,ok:a person with normal hands,ok:anatomically correct hands,ok:normal arms,ok:correct anatomy,ok:realistic human anatomy
/home/glindkvist/Downloads/pixlvault_export/image_01206.png,-0.0033882558345794678,0.12182720005512238,0.12521545588970184,0.12182720005512238,0.09053310751914978,0.10188950598239899,0.11749047785997391,0.0994681566953659,0.09954862296581268,0.10720106214284897,0.09131117165088654,0.10804341733455658,0.12150143086910248,0.07434849441051483,0.10260289907455444,0.11398050934076309,0.11322249472141266,0.10627835243940353,0.12521545588970184,0.11950457841157913
/home/glindkvist/Downloads/pixlvault_export/image_01207.png,-0.022522278130054474,0.12474464625120163,0.1472669243812561,0.12371967732906342,0.09883477538824081,0.10570640861988068,0.11329718679189682,0.11506173759698868,0.09906075894832611,0.1037437915802002,0.09650913625955582,0.12474464625120163,0.10957085341215134,0.06405523419380188,0.09923335909843445,0.12264130264520645,0.09386242181062698,0.10225698351860046,0.12949977815151215,0.1472669243812561
/home/glindkvist/Downloads/pixlvault_export/image_01208.png,-0.011416852474212646,0.12546534836292267,0.13688220083713531,0.12546534836292267,0.09297791123390198,0.09288875758647919,0.11454123258590698,0.11623989790678024,0.11098536103963852,0.10995201021432877,0.07868561893701553,0.11148327589035034,0.11682893335819244,0.07332125306129456,0.10014308989048004,0.117194265127182,0.11231507360935211,0.10491590946912766,0.12616273760795593,0.13688220083713531
/home/glindkvist/Downloads/pixlvault_export/image_01209.png,0.011781677603721619,0.1404334455728531,0.12865176796913147,0.12774942815303802,0.09920704364776611,0.106279656291008,0.13072064518928528,0.11168450862169266,0.10427767038345337,0.1163749247789383,0.11624344438314438,0.11003982275724411,0.1404334455728531,0.09420052915811539,0.13230213522911072,0.09962436556816101,0.12472020834684372,0.10488507896661758,0.12865176796913147,0.128299742937088
/home/glindkvist/Downloads/pixlvault_export/image_01210.png,-0.0037680864334106445,0.12917695939540863,0.13294504582881927,0.10135673731565475,0.09319931268692017,0.10486903786659241,0.12739892303943634,0.1123657375574112,0.09817221760749817,0.1126515120267868,0.09642545878887177,0.12144345045089722,0.12917695939540863,0.0767579972743988,0.11040644347667694,0.09401103109121323,0.10720876604318619,0.09503201395273209,0.13294504582881927,0.12417231500148773
/home/glindkvist/Downloads/pixlvault_export/image_01211.png,0.0012016445398330688,0.12492936849594116,0.1237277239561081,0.12492936849594116,0.08722703158855438,0.08706745505332947,0.11349581182003021,0.11263694614171982,0.10933665931224823,0.10656307637691498,0.08744319528341293,0.10115073621273041,0.10540728271007538,0.06906828284263611,0.10195637494325638,0.12103812396526337,0.09766419231891632,0.10663200914859772,0.11788541078567505,0.1237277239561081
/home/glindkvist/Downloads/pixlvault_export/image_01212.png,0.004652172327041626,0.14529968798160553,0.1406475156545639,0.0712132677435875,0.07201927155256271,0.07414797693490982,0.08683730661869049,0.0750742256641388,0.0992596223950386,0.09994344413280487,0.0716533362865448,0.13025975227355957,0.14529968798160553,0.07030897587537766,0.08287707716226578,0.06637702137231827,0.11158483475446701,0.09302183240652084,0.1406475156545639,0.12743858993053436
/home/glindkvist/Downloads/pixlvault_export/image_01214.png,0.005014389753341675,0.13669255375862122,0.13167816400527954,0.13669255375862122,0.09889530390501022,0.10588617622852325,0.1214853897690773,0.10700099915266037,0.10210033506155014,0.11875986307859421,0.10402321815490723,0.11667043715715408,0.11080993711948395,0.08906671404838562,0.11045089364051819,0.13167816400527954,0.106875479221344,0.1233382448554039,0.1243717148900032,0.12268318235874176
/home/glindkvist/Downloads/pixlvault_export/image_01215.png,-0.00656166672706604,0.15538981556892395,0.16195148229599,0.15538981556892395,0.12005359679460526,0.12379591166973114,0.13555407524108887,0.12262438237667084,0.1203504204750061,0.1297578513622284,0.09856513142585754,0.10675571858882904,0.10421362519264221,0.09226590394973755,0.12340861558914185,0.16195148229599,0.10281150788068771,0.1365005373954773,0.10333111137151718,0.10046528279781342
/home/glindkvist/Downloads/pixlvault_export/image_01216.png,-0.0017905235290527344,0.12350001931190491,0.12529054284095764,0.10611014068126678,0.08952738344669342,0.10245728492736816,0.12350001931190491,0.10291437804698944,0.09529872983694077,0.10744289308786392,0.08146941661834717,0.11038687080144882,0.12271947413682938,0.07419203221797943,0.10449784994125366,0.09713520854711533,0.10540132969617844,0.09309279173612595,0.12529054284095764,0.10722807049751282
/home/glindkvist/Downloads/pixlvault_export/image_01217.png,-0.003470867872238159,0.1326076239347458,0.13607849180698395,0.1326076239347458,0.10223696380853653,0.1058560386300087,0.11928807199001312,0.1067037358880043,0.10236138850450516,0.118812195956707,0.1073157787322998,0.1127820611000061,0.12049396336078644,0.07654472440481186,0.1131054237484932,0.11734335869550705,0.12127659469842911,0.11649017781019211,0.12812481820583344,0.13607849180698395
/home/glindkvist/Downloads/pixlvault_export/image_01218.png,-0.006388366222381592,0.12672221660614014,0.13311058282852173,0.12672221660614014,0.10198402404785156,0.10703666508197784,0.11530124396085739,0.0944523811340332,0.10802440345287323,0.11733246594667435,0.09925888478755951,0.11778777837753296,0.12595024704933167,0.0771026685833931,0.0985284075140953,0.12210430949926376,0.12043321132659912,0.1170806884765625,0.13075017929077148,0.13311058282852173
/home/glindkvist/Downloads/pixlvault_export/image_01219.png,-0.009283266961574554,0.12255600839853287,0.13183927536010742,0.12255600839853287,0.09078551828861237,0.09605013579130173,0.11475037038326263,0.10137004405260086,0.08658882975578308,0.10104072093963623,0.09945765137672424,0.10993646830320358,0.11668595671653748,0.06149602308869362,0.10847784578800201,0.10235919058322906,0.11688471585512161,0.09745189547538757,0.12696555256843567,0.13183927536010742
/home/glindkvist/Downloads/pixlvault_export/image_01220.png,-0.00255507230758667,0.129960298538208,0.13251537084579468,0.12857139110565186,0.09474790841341019,0.10117651522159576,0.12478123605251312,0.10231531411409378,0.11169961094856262,0.12166264653205872,0.09434031695127487,0.12102816253900528,0.129960298538208,0.07320870459079742,0.1130034327507019,0.11895052343606949,0.11442440748214722,0.1250770390033722,0.13251537084579468,0.1322488784790039
/home/glindkvist/Downloads/pixlvault_export/image_01221.png,0.0051911622285842896,0.1328369528055191,0.12764579057693481,0.1328369528055191,0.09020013362169266,0.10174214094877243,0.11848993599414825,0.10029903054237366,0.1192517876625061,0.11436440795660019,0.08996185660362244,0.11571086943149567,0.12728826701641083,0.07307583093643188,0.11702418327331543,0.12298531830310822,0.12129685282707214,0.12764579057693481,0.12613947689533234,0.12207614630460739
/home/glindkvist/Downloads/pixlvault_export/image_01222.png,0.0036541223526000977,0.14095933735370636,0.13730521500110626,0.14095933735370636,0.10729125887155533,0.11560302972793579,0.11905191838741302,0.10667995363473892,0.11072831600904465,0.119657002389431,0.10784075409173965,0.11290629953145981,0.11425183713436127,0.08686201274394989,0.1046125739812851,0.13730521500110626,0.12448827177286148,0.12814058363437653,0.12515710294246674,0.1257724016904831
/home/glindkvist/Downloads/pixlvault_export/image_01223.png,-0.007613256573677063,0.13340221345424652,0.14101547002792358,0.12240348011255264,0.10203196853399277,0.10067104548215866,0.09991903603076935,0.10349945724010468,0.12108621001243591,0.10974033921957016,0.10370060801506042,0.1324652135372162,0.13340221345424652,0.07329535484313965,0.09476352483034134,0.1389295607805252,0.11262349784374237,0.13700753450393677,0.13355088233947754,0.14101547002792358
/home/glindkvist/Downloads/pixlvault_export/image_01225.png,0.01052132248878479,0.1511974036693573,0.1406760811805725,0.12999668717384338,0.1131516620516777,0.11608368158340454,0.12860073149204254,0.10006315261125565,0.1198415532708168,0.11692751199007034,0.11083327978849411,0.1321837604045868,0.1511974036693573,0.0959903672337532,0.12575095891952515,0.11549103260040283,0.13577236235141754,0.11320213228464127,0.1406760811805725,0.13985233008861542
/home/glindkvist/Downloads/pixlvault_export/image_01226.png,0.010368689894676208,0.144402876496315,0.1340341866016388,0.12989991903305054,0.11263516545295715,0.11689593642950058,0.13400740921497345,0.10312075912952423,0.12046689540147781,0.13041846454143524,0.11504591256380081,0.12626340985298157,0.144402876496315,0.09266474843025208,0.12055705487728119,0.11986322700977325,0.12552717328071594,0.12915430963039398,0.13295291364192963,0.1340341866016388
/home/glindkvist/Downloads/pixlvault_export/image_01227.png,-0.005379378795623779,0.12717393040657043,0.1325533092021942,0.12590889632701874,0.10053268074989319,0.1051865741610527,0.1157691702246666,0.09248775243759155,0.11003832519054413,0.11857931315898895,0.10248319804668427,0.11267304420471191,0.12717393040657043,0.07907098531723022,0.10686405748128891,0.11414191126823425,0.11520033329725266,0.11919975280761719,0.1265498548746109,0.1325533092021942
/home/glindkvist/Downloads/pixlvault_export/image_01228.png,0.006129443645477295,0.1348346620798111,0.1287052184343338,0.11886780709028244,0.09600518643856049,0.11148581653833389,0.1314443051815033,0.11312980949878693,0.10485590994358063,0.10870970785617828,0.09568560123443604,0.11924722045660019,0.1348346620798111,0.08348332345485687,0.12016938626766205,0.10587003827095032,0.11476399004459381,0.09845535457134247,0.12721364200115204,0.1287052184343338
/home/glindkvist/Downloads/pixlvault_export/image_01229.png,-0.005663715302944183,0.11919719725847244,0.12486091256141663,0.09264666587114334,0.060298580676317215,0.0655476376414299,0.09654219448566437,0.08027027547359467,0.0928134024143219,0.1114688366651535,0.085823193192482,0.10225002467632294,0.11919719725847244,0.04812093824148178,0.08904504776000977,0.08930230885744095,0.08789794147014618,0.10776939988136292,0.12486091256141663,0.10132747888565063
/home/glindkvist/Downloads/pixlvault_export/image_01230.png,0.003721371293067932,0.1395183652639389,0.13579699397087097,0.12061746418476105,0.10428354144096375,0.11148897558450699,0.13156427443027496,0.11575891077518463,0.11066901683807373,0.11978290975093842,0.09057840704917908,0.12343626469373703,0.1395183652639389,0.0847683697938919,0.11726304143667221,0.11300331354141235,0.12709011137485504,0.10332829505205154,0.13579699397087097,0.13504548370838165
/home/glindkvist/Downloads/pixlvault_export/image_01231.png,-1.4901161193847656e-07,0.1255280077457428,0.12552815675735474,0.1255280077457428,0.0898897796869278,0.09072092175483704,0.1002015769481659,0.09783439338207245,0.09653183072805405,0.10457361489534378,0.0745818167924881,0.11078142374753952,0.09764420986175537,0.061594996601343155,0.09273755550384521,0.12321733683347702,0.1001061350107193,0.1203228011727333,0.12143366038799286,0.12552815675735474
/home/glindkvist/Downloads/pixlvault_export/image_01232.png,0.003364771604537964,0.13599535822868347,0.1326305866241455,0.13599535822868347,0.09023397415876389,0.1000213623046875,0.11542016267776489,0.10745920985937119,0.10821220278739929,0.11571411788463593,0.08793079853057861,0.10889323055744171,0.10655385255813599,0.06953956931829453,0.09880616515874863,0.1326305866241455,0.10540696233510971,0.12784144282341003,0.12260624021291733,0.13020113110542297
/home/glindkvist/Downloads/pixlvault_export/image_01233.png,0.007873296737670898,0.1438138484954834,0.1359405517578125,0.1438138484954834,0.10600581020116806,0.11867091059684753,0.12713278830051422,0.11686872690916061,0.12087250500917435,0.11744145303964615,0.09943374246358871,0.11984863132238388,0.13538570702075958,0.08881023526191711,0.11720479279756546,0.13147424161434174,0.1326078474521637,0.12056197226047516,0.1359405517578125,0.1307244449853897
/home/glindkvist/Downloads/pixlvault_export/image_01235.png,0.002162367105484009,0.1359926015138626,0.1338302344083786,0.10300809890031815,0.08578158915042877,0.08806277066469193,0.10083036869764328,0.07308430224657059,0.1135159432888031,0.11659190058708191,0.09516569972038269,0.1207885891199112,0.1359926015138626,0.06889311969280243,0.08789587020874023,0.09454910457134247,0.10121236741542816,0.10863670706748962,0.1338302344083786,0.1268003284931183
/home/glindkvist/Downloads/pixlvault_export/image_01236.png,-0.000641748309135437,0.12006094306707382,0.12070269137620926,0.10824556648731232,0.07383646070957184,0.07941748946905136,0.10078827291727066,0.08521337807178497,0.10317754000425339,0.12006094306707382,0.09391694515943527,0.09781152009963989,0.11562129855155945,0.04525018483400345,0.09189827740192413,0.10384431481361389,0.09515993297100067,0.11763680726289749,0.12070269137620926,0.10640184581279755
/home/glindkvist/Downloads/pixlvault_export/image_01237.png,-0.0026953667402267456,0.1259794682264328,0.12867483496665955,0.1259794682264328,0.09772493690252304,0.10028433799743652,0.11802420020103455,0.1249377429485321,0.10368405282497406,0.10636970400810242,0.09680107980966568,0.11097344011068344,0.10976310819387436,0.07088655233383179,0.11444856971502304,0.12867483496665955,0.10586653649806976,0.10969892144203186,0.12462107092142105,0.12748193740844727
/home/glindkvist/Downloads/pixlvault_export/image_01239.png,-0.005747899413108826,0.13012456893920898,0.1358724683523178,0.12823280692100525,0.10464966297149658,0.10623341053724289,0.12187287956476212,0.10512913763523102,0.12156712263822556,0.12873472273349762,0.10528704524040222,0.11679854989051819,0.13012456893920898,0.07807888090610504,0.10633424669504166,0.12058334052562714,0.1134709045290947,0.12485315650701523,0.13046474754810333,0.1358724683523178
/home/glindkvist/Downloads/pixlvault_export/image_01240.png,0.004845157265663147,0.1338396668434143,0.12899450957775116,0.13218297064304352,0.11409574747085571,0.11738359928131104,0.13288158178329468,0.10643775761127472,0.12193593382835388,0.1257065087556839,0.11558973044157028,0.12001527100801468,0.1338396668434143,0.09784325212240219,0.13113142549991608,0.11619973182678223,0.11858443915843964,0.1205923780798912,0.12899450957775116,0.1225052997469902
/home/glindkvist/Downloads/pixlvault_export/image_01241.png,0.0026519745588302612,0.12728755176067352,0.12463557720184326,0.12728755176067352,0.09354086965322495,0.09966517984867096,0.1132449209690094,0.10269416123628616,0.08812862634658813,0.10231247544288635,0.09971724450588226,0.10894404351711273,0.12077805399894714,0.06746023148298264,0.10971278697252274,0.10592672228813171,0.12173309922218323,0.10018999874591827,0.12463557720184326,0.12378328293561935
/home/glindkvist/Downloads/pixlvault_export/image_01242.png,-0.003020375967025757,0.13353681564331055,0.1365571916103363,0.13353681564331055,0.10475003719329834,0.10802311450242996,0.1236211359500885,0.10166946798563004,0.133302241563797,0.1287091076374054,0.10766655951738358,0.11780177801847458,0.1329367756843567,0.09188933670520782,0.11485262960195541,0.12858140468597412,0.10572651028633118,0.1322864592075348,0.1284978687763214,0.1365571916103363
/home/glindkvist/Downloads/pixlvault_export/image_01243.png,0.013084620237350464,0.14712339639663696,0.1340387761592865,0.1255771368741989,0.10414417833089828,0.0999186784029007,0.13712579011917114,0.10348561406135559,0.12941011786460876,0.12825076282024384,0.1160019114613533,0.12704110145568848,0.14712339639663696,0.10358214378356934,0.12744809687137604,0.10369259864091873,0.12452523410320282,0.11620107293128967,0.1340387761592865,0.12777110934257507
/home/glindkvist/Downloads/pixlvault_export/image_01244.png,-0.005204722285270691,0.12694230675697327,0.13214702904224396,0.11701719462871552,0.08966104686260223,0.09919030964374542,0.11232490837574005,0.10842934995889664,0.10822182893753052,0.11034927517175674,0.09140237420797348,0.11661037057638168,0.12694230675697327,0.07221218943595886,0.0961078628897667,0.11503177881240845,0.10720518976449966,0.11056701093912125,0.13214702904224396,0.12735635042190552
/home/glindkvist/Downloads/pixlvault_export/image_01245.png,-0.00846010446548462,0.11897560954093933,0.12743571400642395,0.11897560954093933,0.08798791468143463,0.09018141031265259,0.10533881187438965,0.10411742329597473,0.09895096719264984,0.10100370645523071,0.07214656472206116,0.10882171243429184,0.10526937246322632,0.06572812050580978,0.0938185453414917,0.10620082914829254,0.11504857242107391,0.10579440742731094,0.12458421289920807,0.12743571400642395
/home/glindkvist/Downloads/pixlvault_export/image_01246.png,-0.0027186349034309387,0.11660140007734299,0.11932003498077393,0.11660140007734299,0.0773739218711853,0.0803595557808876,0.0896075963973999,0.08989349007606506,0.09196947515010834,0.10254941135644913,0.07817276567220688,0.09974146634340286,0.10106048732995987,0.0677352175116539,0.08721409738063812,0.1188383400440216,0.09382552653551102,0.11622748523950577,0.11932003498077393,0.10269392281770706
/home/glindkvist/Downloads/pixlvault_export/image_01247.png,0.013516753911972046,0.1430261880159378,0.12950943410396576,0.11537099629640579,0.08968346565961838,0.09124518930912018,0.11797723174095154,0.08190058171749115,0.1126982793211937,0.12376893311738968,0.0880664587020874,0.12035295367240906,0.1430261880159378,0.07968287169933319,0.10090593993663788,0.10871031135320663,0.10550691932439804,0.11172377318143845,0.12892290949821472,0.12950943410396576
/home/glindkvist/Downloads/pixlvault_export/image_01248.png,-0.01808977872133255,0.1219325140118599,0.14002229273319244,0.11948304623365402,0.09983275830745697,0.10264177620410919,0.12162500619888306,0.1120835542678833,0.110568568110466,0.1219325140118599,0.10719865560531616,0.12178127467632294,0.1191769540309906,0.08324706554412842,0.10630971193313599,0.11083849519491196,0.12297595292329788,0.11935470253229141,0.13627934455871582,0.14002229273319244
/home/glindkvist/Downloads/pixlvault_export/image_01249.png,0.004889979958534241,0.14053815603256226,0.13564817607402802,0.12274448573589325,0.09941650927066803,0.10690076649188995,0.1133124828338623,0.1026233434677124,0.12663742899894714,0.12284312397241592,0.10174840688705444,0.1273459792137146,0.14053815603256226,0.08031775057315826,0.10270211845636368,0.12228847295045853,0.11562412977218628,0.12315810471773148,0.13564817607402802,0.1337352693080902
/home/glindkvist/Downloads/pixlvault_export/image_01250.png,-0.01419474184513092,0.1195160299539566,0.13371077179908752,0.1195160299539566,0.08923685550689697,0.09123718738555908,0.1073397696018219,0.09083984792232513,0.1150207370519638,0.11605466157197952,0.09211190789937973,0.11543712019920349,0.11423169821500778,0.0730799064040184,0.09621529281139374,0.12387020885944366,0.10249316692352295,0.12285418808460236,0.13094669580459595,0.13371077179908752
/home/glindkvist/Downloads/pixlvault_export/image_01251.png,-0.006053835153579712,0.13502465188503265,0.14107848703861237,0.13380692899227142,0.1021086797118187,0.11029282212257385,0.11497701704502106,0.09979653358459473,0.1197519600391388,0.12409479916095734,0.09573016315698624,0.12909629940986633,0.13502465188503265,0.08305666595697403,0.10272561013698578,0.13476204872131348,0.11301800608634949,0.13063812255859375,0.1375715732574463,0.14107848703861237
/home/glindkvist/Downloads/pixlvault_export/image_01252.png,0.004307940602302551,0.16458401083946228,0.16027607023715973,0.16458401083946228,0.12408307939767838,0.12842395901679993,0.1396583765745163,0.12211066484451294,0.12316528707742691,0.1376693993806839,0.11119702458381653,0.13112732768058777,0.1141354888677597,0.08772905170917511,0.13522092998027802,0.16027607023715973,0.1299627274274826,0.1485331803560257,0.12830349802970886,0.13640138506889343
/home/glindkvist/Downloads/pixlvault_export/image_01253.png,-0.0007120370864868164,0.14559955894947052,0.14631159603595734,0.12018992751836777,0.10416405647993088,0.10415332764387131,0.12604351341724396,0.09748023003339767,0.10774504393339157,0.11702599376440048,0.10610073059797287,0.12011102586984634,0.14559955894947052,0.09042982757091522,0.12006933242082596,0.09815558046102524,0.12760961055755615,0.10525183379650116,0.1350177824497223,0.14631159603595734
/home/glindkvist/Downloads/pixlvault_export/image_01255.png,-0.00903061032295227,0.13396614789962769,0.14299675822257996,0.10521768033504486,0.092373788356781,0.09335574507713318,0.11086556315422058,0.0922476127743721,0.10835757851600647,0.1245325431227684,0.0864638015627861,0.11470154672861099,0.13396614789962769,0.06144234165549278,0.09061859548091888,0.09380892664194107,0.11696761846542358,0.11216956377029419,0.14253798127174377,0.14299675822257996
/home/glindkvist/Downloads/pixlvault_export/image_01256.png,-0.0022562742233276367,0.13291770219802856,0.1351739764213562,0.12272512912750244,0.10350395739078522,0.10108659416437149,0.11989625543355942,0.10365375876426697,0.1262541264295578,0.13291770219802856,0.10702429711818695,0.10848290473222733,0.12252891063690186,0.08266107738018036,0.10821550339460373,0.1208660826086998,0.11484586447477341,0.1351739764213562,0.12138956785202026,0.12073713541030884
/home/glindkvist/Downloads/pixlvault_export/image_01257.png,0.009315155446529388,0.1342993974685669,0.1249842420220375,0.09932190924882889,0.0812034085392952,0.09376151114702225,0.1178000420331955,0.10774023830890656,0.09650488197803497,0.10138867050409317,0.07523990422487259,0.10351922363042831,0.1342993974685669,0.05993668735027313,0.10559503734111786,0.09797200560569763,0.10684271156787872,0.09129638969898224,0.1249842420220375,0.1080789566040039
/home/glindkvist/Downloads/pixlvault_export/image_01258.png,-0.0024976134300231934,0.13364923000335693,0.13614684343338013,0.13364923000335693,0.0992969423532486,0.1044747605919838,0.11312198638916016,0.09976840764284134,0.11205075681209564,0.11521722376346588,0.08666914701461792,0.11130799353122711,0.11604631692171097,0.07922817766666412,0.10781878232955933,0.13614684343338013,0.10689069330692291,0.12080289423465729,0.11510241776704788,0.11433880776166916
/home/glindkvist/Downloads/pixlvault_export/image_01259.png,-0.001173757016658783,0.12319546937942505,0.12436922639608383,0.12319546937942505,0.09131618589162827,0.09560460597276688,0.11338518559932709,0.12062191963195801,0.10379816591739655,0.11321069300174713,0.08961961418390274,0.10232828557491302,0.09541986137628555,0.062481846660375595,0.10548984259366989,0.12436922639608383,0.10416094213724136,0.11850237101316452,0.11995643377304077,0.1068316251039505
/home/glindkvist/Downloads/pixlvault_export/image_01260.png,-0.0010546296834945679,0.134689599275589,0.13574422895908356,0.11737474054098129,0.11160615086555481,0.11397017538547516,0.132829949259758,0.1083783507347107,0.11638449132442474,0.12677443027496338,0.1021311804652214,0.11826713383197784,0.134689599275589,0.09199125319719315,0.11117623746395111,0.11463126540184021,0.13104785978794098,0.11148826777935028,0.12966059148311615,0.13574422895908356
/home/glindkvist/Downloads/pixlvault_export/image_01261.png,0.005235150456428528,0.14444196224212646,0.13920681178569794,0.14444196224212646,0.09429476410150528,0.10065162181854248,0.1257392317056656,0.1266554594039917,0.1066984087228775,0.11144357174634933,0.08543647080659866,0.10250619053840637,0.0986655205488205,0.07394928485155106,0.1128978580236435,0.13920681178569794,0.11097460240125656,0.11532427370548248,0.11708789318799973,0.12200610339641571
/home/glindkvist/Downloads/pixlvault_export/image_01262.png,0.0032080411911010742,0.13485780358314514,0.13164976239204407,0.13245384395122528,0.10323905944824219,0.11040011793375015,0.12432223558425903,0.10253962874412537,0.11361876875162125,0.11987791955471039,0.10703884065151215,0.12752333283424377,0.13485780358314514,0.08860769867897034,0.11346647143363953,0.11819372326135635,0.12254910171031952,0.11698523163795471,0.13164976239204407,0.13072848320007324
/home/glindkvist/Downloads/pixlvault_export/image_01264.png,-0.008362777531147003,0.12384320050477982,0.13220597803592682,0.1193835437297821,0.09873903542757034,0.09981762617826462,0.1175423413515091,0.09861470758914948,0.10169099271297455,0.1110905259847641,0.10775281488895416,0.10350483655929565,0.12384320050477982,0.07474948465824127,0.11144134402275085,0.09751030802726746,0.1168111264705658,0.1055174395442009,0.12257631868124008,0.13220597803592682
/home/glindkvist/Downloads/pixlvault_export/image_01265.png,-0.0034742802381515503,0.11390476673841476,0.11737904697656631,0.10111746937036514,0.08401863276958466,0.08939894288778305,0.10916921496391296,0.09281575679779053,0.1021748036146164,0.10705170035362244,0.09406121075153351,0.10422174632549286,0.11390476673841476,0.06727935373783112,0.1075359433889389,0.09290851652622223,0.10333392769098282,0.09984644502401352,0.11737904697656631,0.10314632207155228
/home/glindkvist/Downloads/pixlvault_export/image_01267.png,0.011923357844352722,0.13992950320243835,0.12800614535808563,0.12284866720438004,0.07586798071861267,0.0869908332824707,0.1029946506023407,0.0927540585398674,0.13992950320243835,0.11996956169605255,0.100636325776577,0.11842919886112213,0.1261884570121765,0.06070166453719139,0.10932750999927521,0.1193920224905014,0.10708072036504745,0.12800614535808563,0.12717074155807495,0.1178579181432724
/home/glindkvist/Downloads/pixlvault_export/image_01269.png,0.005629971623420715,0.1359967589378357,0.13036678731441498,0.13535179197788239,0.1023397222161293,0.1089307963848114,0.1327146589756012,0.10380237549543381,0.13042189180850983,0.12832118570804596,0.11497495323419571,0.11567002534866333,0.1359967589378357,0.08430089056491852,0.12125486135482788,0.11851246654987335,0.11608893424272537,0.12468183040618896,0.13036678731441498,0.1254606992006302
/home/glindkvist/Downloads/pixlvault_export/image_01270.png,-0.004210434854030609,0.08815526962280273,0.09236570447683334,0.08815526962280273,0.022741522639989853,0.031750015914440155,0.04945258051156998,0.034090541303157806,0.037033721804618835,0.06534384191036224,0.03536805883049965,0.0474993921816349,0.055532194674015045,0.030991578474640846,0.043226636946201324,0.09236570447683334,0.054400257766246796,0.06116846203804016,0.07086357474327087,0.062323205173015594
/home/glindkvist/Downloads/pixlvault_export/image_01271.png,0.008936867117881775,0.14473196864128113,0.13579510152339935,0.12893088161945343,0.11456414312124252,0.12214630842208862,0.1346350610256195,0.11289339512586594,0.12620581686496735,0.131478413939476,0.11633946001529694,0.13223154842853546,0.14473196864128113,0.10080093145370483,0.12103798240423203,0.12254270166158676,0.1309964954853058,0.11837608367204666,0.13579510152339935,0.1335446834564209
/home/glindkvist/Downloads/pixlvault_export/image_01272.png,-0.002303779125213623,0.13008342683315277,0.1323872059583664,0.09151628613471985,0.07495119422674179,0.07549367100000381,0.0668739527463913,0.07613885402679443,0.0792965367436409,0.07943567633628845,0.08659673482179642,0.11787863820791245,0.13008342683315277,0.05404199659824371,0.0737919881939888,0.1020459234714508,0.10978161543607712,0.10541185736656189,0.1323872059583664,0.12221108376979828
/home/glindkvist/Downloads/pixlvault_export/image_01273.png,-0.01310187578201294,0.13433849811553955,0.1474403738975525,0.12640896439552307,0.09512270241975784,0.09858330339193344,0.1064169704914093,0.08050433546304703,0.10426895320415497,0.11557134985923767,0.09555833041667938,0.13433849811553955,0.13363522291183472,0.07471837848424911,0.10299230366945267,0.12409768998622894,0.1250411421060562,0.12422280758619308,0.1474403738975525,0.14548444747924805
/home/glindkvist/Downloads/pixlvault_export/image_01274.png,-0.014560967683792114,0.12395446002483368,0.1385154277086258,0.122181735932827,0.08744298666715622,0.09318359196186066,0.09833739697933197,0.09054137766361237,0.10198520123958588,0.10799594223499298,0.09090984612703323,0.11589226871728897,0.12395446002483368,0.06830257177352905,0.08785177022218704,0.12250551581382751,0.11175329983234406,0.11854562163352966,0.1385154277086258,0.11735586822032928
/home/glindkvist/Downloads/pixlvault_export/image_01275.png,0.0008588582277297974,0.12829336524009705,0.12743450701236725,0.09065500646829605,0.06976067274808884,0.07150013744831085,0.0717085525393486,0.07330121099948883,0.07761348783969879,0.0838792473077774,0.07624244689941406,0.1141064465045929,0.12829336524009705,0.047531455755233765,0.07130277156829834,0.10517622530460358,0.10545577108860016,0.1033501997590065,0.12743450701236725,0.12040843814611435
/home/glindkvist/Downloads/pixlvault_export/image_01276.png,-0.0012226998805999756,0.13167406618595123,0.1328967660665512,0.12691213190555573,0.09672307968139648,0.10356588661670685,0.11330319941043854,0.08592924475669861,0.1179521381855011,0.11515771597623825,0.10048121958971024,0.12292744964361191,0.13167406618595123,0.07708579301834106,0.10437998175621033,0.11946733295917511,0.12071283161640167,0.11901316791772842,0.12853562831878662,0.1328967660665512
/home/glindkvist/Downloads/pixlvault_export/image_01277.png,-0.003910869359970093,0.13191786408424377,0.13582873344421387,0.12846606969833374,0.10020312666893005,0.10642769932746887,0.11714092642068863,0.09725302457809448,0.1133633479475975,0.1192270815372467,0.1009051725268364,0.11789606511592865,0.13191786408424377,0.07720984518527985,0.10569697618484497,0.11854255199432373,0.12501436471939087,0.11754607409238815,0.131523996591568,0.13582873344421387
/home/glindkvist/Downloads/pixlvault_export/image_01278.png,-0.011442996561527252,0.12199942022562027,0.13344241678714752,0.11376910656690598,0.08795666694641113,0.09679434448480606,0.11292393505573273,0.09781572222709656,0.09537479281425476,0.10991377383470535,0.08107397705316544,0.11587689071893692,0.12199942022562027,0.0636432021856308,0.09194932878017426,0.10925903916358948,0.11050819605588913,0.1048770397901535,0.13344241678714752,0.12951907515525818
